t shift
2.432000000000000028e+01 2.474440658462889924e-14
2.432000000000000028e+01 2.474440658462889924e-14
2.432000000000000028e+01 2.474440658462889924e-14
2.432000000000000028e+01 2.474440658462889924e-14
2.464000000000000057e+01 -2.654527741287210153e-14
2.464000000000000057e+01 -2.654527741287210153e-14
2.464000000000000057e+01 -2.654527741287210153e-14
2.464000000000000057e+01 -2.654527741287210153e-14
2.496000000000000085e+01 1.849437518860710027e-14
2.496000000000000085e+01 1.849437518860710027e-14
2.496000000000000085e+01 1.849437518860710027e-14
2.496000000000000085e+01 1.849437518860710027e-14
2.528000000000000114e+01 -5.068072830508030187e-15
2.528000000000000114e+01 -5.068072830508030187e-15
2.528000000000000114e+01 -5.068072830508030187e-15
2.528000000000000114e+01 -5.068072830508030187e-15
2.560000000000000142e+01 -9.383335498422700194e-15
2.560000000000000142e+01 -9.383335498422700194e-15
2.560000000000000142e+01 -9.383335498422700194e-15
2.560000000000000142e+01 -9.383335498422700194e-15
2.592000000000000171e+01 2.129186596459789959e-14
2.592000000000000171e+01 2.129186596459789959e-14
2.592000000000000171e+01 2.129186596459789959e-14
2.592000000000000171e+01 2.129186596459789959e-14
2.623999999999999844e+01 -3.019091878770299693e-14
2.623999999999999844e+01 -3.019091878770299693e-14
2.623999999999999844e+01 -3.019091878770299693e-14
2.623999999999999844e+01 -3.019091878770299693e-14
2.655999999999999872e+01 2.763539099399720022e-14
2.655999999999999872e+01 2.763539099399720022e-14
2.655999999999999872e+01 2.763539099399720022e-14
2.655999999999999872e+01 2.763539099399720022e-14
2.687999999999999901e+01 -2.047601836286020027e-14
2.687999999999999901e+01 -2.047601836286020027e-14
2.687999999999999901e+01 -2.047601836286020027e-14
2.687999999999999901e+01 -2.047601836286020027e-14
2.719999999999999929e+01 8.641435314084930335e-15
2.719999999999999929e+01 8.641435314084930335e-15
2.719999999999999929e+01 8.641435314084930335e-15
2.719999999999999929e+01 8.641435314084930335e-15
2.751999999999999957e+01 6.696072307502730188e-15
2.751999999999999957e+01 6.696072307502730188e-15
2.751999999999999957e+01 6.696072307502730188e-15
2.751999999999999957e+01 6.696072307502730188e-15
2.783999999999999986e+01 -1.015898938110509941e-14
2.783999999999999986e+01 -1.015898938110509941e-14
2.783999999999999986e+01 -1.015898938110509941e-14
2.783999999999999986e+01 -1.015898938110509941e-14
2.816000000000000014e+01 1.313579850687279963e-14
2.816000000000000014e+01 1.313579850687279963e-14
2.816000000000000014e+01 1.313579850687279963e-14
2.816000000000000014e+01 1.313579850687279963e-14
2.848000000000000043e+01 -1.103664814174910058e-14
2.848000000000000043e+01 -1.103664814174910058e-14
2.848000000000000043e+01 -1.103664814174910058e-14
2.848000000000000043e+01 -1.103664814174910058e-14
2.880000000000000071e+01 4.453651671332930182e-15
2.880000000000000071e+01 4.453651671332930182e-15
2.880000000000000071e+01 4.453651671332930182e-15
2.880000000000000071e+01 4.453651671332930182e-15
2.912000000000000099e+01 -1.502981688866029913e-15
2.912000000000000099e+01 -1.502981688866029913e-15
2.912000000000000099e+01 -1.502981688866029913e-15
2.912000000000000099e+01 -1.502981688866029913e-15
2.944000000000000128e+01 -2.784552210692020195e-16
2.944000000000000128e+01 -2.784552210692020195e-16
2.944000000000000128e+01 -2.784552210692020195e-16
2.944000000000000128e+01 -2.784552210692020195e-16
2.976000000000000156e+01 1.345588218985289958e-15
2.976000000000000156e+01 1.345588218985289958e-15
2.976000000000000156e+01 1.345588218985289958e-15
2.976000000000000156e+01 1.345588218985289958e-15
3.007999999999999829e+01 -2.779056411261419841e-15
3.007999999999999829e+01 -2.779056411261419841e-15
3.007999999999999829e+01 -2.779056411261419841e-15
3.007999999999999829e+01 -2.779056411261419841e-15
3.039999999999999858e+01 2.533168840797419961e-15
3.039999999999999858e+01 2.533168840797419961e-15
3.039999999999999858e+01 2.533168840797419961e-15
3.039999999999999858e+01 2.533168840797419961e-15
3.071999999999999886e+01 -3.074524703456409887e-15
3.071999999999999886e+01 -3.074524703456409887e-15
3.071999999999999886e+01 -3.074524703456409887e-15
3.071999999999999886e+01 -3.074524703456409887e-15
3.103999999999999915e+01 2.677584742611189895e-15
3.103999999999999915e+01 2.677584742611189895e-15
3.103999999999999915e+01 2.677584742611189895e-15
3.103999999999999915e+01 2.677584742611189895e-15
3.135999999999999943e+01 -4.964673145351699924e-15
3.135999999999999943e+01 -4.964673145351699924e-15
3.135999999999999943e+01 -4.964673145351699924e-15
3.135999999999999943e+01 -4.964673145351699924e-15
3.167999999999999972e+01 4.429667893868910367e-15
3.167999999999999972e+01 4.429667893868910367e-15
3.167999999999999972e+01 4.429667893868910367e-15
3.167999999999999972e+01 4.429667893868910367e-15
3.200000000000000000e+01 3.586539597227679961e-16
3.200000000000000000e+01 3.586539597227679961e-16
3.200000000000000000e+01 3.586539597227679961e-16
3.200000000000000000e+01 3.586539597227679961e-16
3.232000000000000028e+01 -5.658607301955780001e-16
3.232000000000000028e+01 -5.658607301955780001e-16
3.232000000000000028e+01 -5.658607301955780001e-16
3.232000000000000028e+01 -5.658607301955780001e-16
3.264000000000000057e+01 6.736729795591170146e-15
3.264000000000000057e+01 6.736729795591170146e-15
3.264000000000000057e+01 6.736729795591170146e-15
3.264000000000000057e+01 6.736729795591170146e-15
3.296000000000000085e+01 -7.829764919624850443e-15
3.296000000000000085e+01 -7.829764919624850443e-15
3.296000000000000085e+01 -7.829764919624850443e-15
3.296000000000000085e+01 -7.829764919624850443e-15
3.328000000000000114e+01 3.955284941009210018e-15
3.328000000000000114e+01 3.955284941009210018e-15
3.328000000000000114e+01 3.955284941009210018e-15
3.328000000000000114e+01 3.955284941009210018e-15
3.360000000000000142e+01 -1.172991784006820008e-15
3.360000000000000142e+01 -1.172991784006820008e-15
3.360000000000000142e+01 -1.172991784006820008e-15
3.360000000000000142e+01 -1.172991784006820008e-15
3.392000000000000171e+01 -4.157523312088649619e-15
3.392000000000000171e+01 -4.157523312088649619e-15
3.392000000000000171e+01 -4.157523312088649619e-15
3.392000000000000171e+01 -4.157523312088649619e-15
3.424000000000000199e+01 6.593336797123420041e-15
3.424000000000000199e+01 6.593336797123420041e-15
3.424000000000000199e+01 6.593336797123420041e-15
3.424000000000000199e+01 6.593336797123420041e-15
3.456000000000000227e+01 -6.007530019431139795e-15
3.456000000000000227e+01 -6.007530019431139795e-15
3.456000000000000227e+01 -6.007530019431139795e-15
3.456000000000000227e+01 -6.007530019431139795e-15
3.488000000000000256e+01 2.883910067458159947e-15
3.488000000000000256e+01 2.883910067458159947e-15
3.488000000000000256e+01 2.883910067458159947e-15
3.488000000000000256e+01 2.883910067458159947e-15
3.520000000000000284e+01 1.609764636292790088e-15
3.520000000000000284e+01 1.609764636292790088e-15
3.520000000000000284e+01 1.609764636292790088e-15
3.520000000000000284e+01 1.609764636292790088e-15
3.552000000000000313e+01 -8.347080534742449383e-15
3.552000000000000313e+01 -8.347080534742449383e-15
3.552000000000000313e+01 -8.347080534742449383e-15
3.552000000000000313e+01 -8.347080534742449383e-15
3.584000000000000341e+01 8.548750314105290395e-15
3.584000000000000341e+01 8.548750314105290395e-15
3.584000000000000341e+01 8.548750314105290395e-15
3.584000000000000341e+01 8.548750314105290395e-15
3.615999999999999659e+01 -4.591046691996989676e-15
3.615999999999999659e+01 -4.591046691996989676e-15
3.615999999999999659e+01 -4.591046691996989676e-15
3.615999999999999659e+01 -4.591046691996989676e-15
3.647999999999999687e+01 2.435471153530679807e-15
3.647999999999999687e+01 2.435471153530679807e-15
3.647999999999999687e+01 2.435471153530679807e-15
3.647999999999999687e+01 2.435471153530679807e-15
3.679999999999999716e+01 5.313199075156659694e-15
3.679999999999999716e+01 5.313199075156659694e-15
3.679999999999999716e+01 5.313199075156659694e-15
3.679999999999999716e+01 5.313199075156659694e-15
3.711999999999999744e+01 -7.024306032598800362e-15
3.711999999999999744e+01 -7.024306032598800362e-15
3.711999999999999744e+01 -7.024306032598800362e-15
3.711999999999999744e+01 -7.024306032598800362e-15
3.743999999999999773e+01 6.508888373608919762e-15
3.743999999999999773e+01 6.508888373608919762e-15
3.743999999999999773e+01 6.508888373608919762e-15
3.743999999999999773e+01 6.508888373608919762e-15
3.775999999999999801e+01 -2.939998840922080046e-15
3.775999999999999801e+01 -2.939998840922080046e-15
3.775999999999999801e+01 -2.939998840922080046e-15
3.775999999999999801e+01 -2.939998840922080046e-15
3.807999999999999829e+01 -4.923069506293349913e-15
3.807999999999999829e+01 -4.923069506293349913e-15
3.807999999999999829e+01 -4.923069506293349913e-15
3.807999999999999829e+01 -4.923069506293349913e-15
3.839999999999999858e+01 1.261966277591470072e-14
3.839999999999999858e+01 1.261966277591470072e-14
3.839999999999999858e+01 1.261966277591470072e-14
3.839999999999999858e+01 1.261966277591470072e-14
3.871999999999999886e+01 -2.211985557966100012e-14
3.871999999999999886e+01 -2.211985557966100012e-14
3.871999999999999886e+01 -2.211985557966100012e-14
3.871999999999999886e+01 -2.211985557966100012e-14
3.903999999999999915e+01 2.523828539750850055e-14
3.903999999999999915e+01 2.523828539750850055e-14
3.903999999999999915e+01 2.523828539750850055e-14
3.903999999999999915e+01 2.523828539750850055e-14
3.935999999999999943e+01 -2.258805021571859850e-14
3.935999999999999943e+01 -2.258805021571859850e-14
3.935999999999999943e+01 -2.258805021571859850e-14
3.935999999999999943e+01 -2.258805021571859850e-14
3.967999999999999972e+01 1.730435610599459911e-14
3.967999999999999972e+01 1.730435610599459911e-14
3.967999999999999972e+01 1.730435610599459911e-14
3.967999999999999972e+01 1.730435610599459911e-14
4.000000000000000000e+01 -1.153893413802620057e-14
4.000000000000000000e+01 -1.153893413802620057e-14
4.000000000000000000e+01 -1.153893413802620057e-14
4.000000000000000000e+01 -1.153893413802620057e-14
4.032000000000000028e+01 3.766381066394289644e-15
4.032000000000000028e+01 3.766381066394289644e-15
4.032000000000000028e+01 3.766381066394289644e-15
4.032000000000000028e+01 3.766381066394289644e-15
4.064000000000000057e+01 2.061448418408269882e-15
4.064000000000000057e+01 2.061448418408269882e-15
4.064000000000000057e+01 2.061448418408269882e-15
4.064000000000000057e+01 2.061448418408269882e-15
4.096000000000000085e+01 -3.829871581464909732e-15
4.096000000000000085e+01 -3.829871581464909732e-15
4.096000000000000085e+01 -3.829871581464909732e-15
4.096000000000000085e+01 -3.829871581464909732e-15
4.128000000000000114e+01 6.374501281925299753e-15
4.128000000000000114e+01 6.374501281925299753e-15
4.128000000000000114e+01 6.374501281925299753e-15
4.128000000000000114e+01 6.374501281925299753e-15
4.160000000000000142e+01 -1.021296339064999967e-15
4.160000000000000142e+01 -1.021296339064999967e-15
4.160000000000000142e+01 -1.021296339064999967e-15
4.160000000000000142e+01 -1.021296339064999967e-15
4.192000000000000171e+01 -2.549144621763940118e-15
4.192000000000000171e+01 -2.549144621763940118e-15
4.192000000000000171e+01 -2.549144621763940118e-15
4.192000000000000171e+01 -2.549144621763940118e-15
4.224000000000000199e+01 6.863750799867829718e-15
4.224000000000000199e+01 6.863750799867829718e-15
4.224000000000000199e+01 6.863750799867829718e-15
4.224000000000000199e+01 6.863750799867829718e-15
