# 1D ASCII output created by CarpetIOASCII
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2048	0	1 50 0	436 256 256	102.4	18 0 0	-0.0317119477311111
2048	0	1 50 0	440 256 256	102.4	18.4 0 0	-0.0303688997278592
2048	0	1 50 0	444 256 256	102.4	18.8 0 0	-0.0290972613455919
2048	0	1 50 0	448 256 256	102.4	19.2 0 0	-0.0278921829587321
2048	0	1 50 0	452 256 256	102.4	19.6 0 0	-0.0267493118357923
2048	0	1 50 0	456 256 256	102.4	20 0 0	-0.0256645793740863
2048	0	1 50 0	460 256 256	102.4	20.4 0 0	-0.0246342708432617
2048	0	1 50 0	464 256 256	102.4	20.8 0 0	-0.0236549566141299
2048	0	1 50 0	468 256 256	102.4	21.2 0 0	-0.0227234817549603
2048	0	1 50 0	472 256 256	102.4	21.6 0 0	-0.0218369256222276
2048	0	1 50 0	476 256 256	102.4	22 0 0	-0.0209925925164024
2048	0	1 50 0	480 256 256	102.4	22.4 0 0	-0.0201879843276655

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2048	0	2 47 0	98 256 256	102.4	-15.8 0 0	-0.0406397590031038
2048	0	2 47 0	100 256 256	102.4	-15.6 0 0	-0.0416057409543819
2048	0	2 47 0	102 256 256	102.4	-15.4 0 0	-0.0426020875698052
2048	0	2 47 0	104 256 256	102.4	-15.2 0 0	-0.0436300697632176
2048	0	2 47 0	106 256 256	102.4	-15 0 0	-0.0446910278083678
2048	0	2 47 0	108 256 256	102.4	-14.8 0 0	-0.0457863736418347
2048	0	2 47 0	110 256 256	102.4	-14.6 0 0	-0.0469175976404314
2048	0	2 47 0	112 256 256	102.4	-14.4 0 0	-0.0480862724337702
2048	0	2 47 0	114 256 256	102.4	-14.2 0 0	-0.0492940603272735
2048	0	2 47 0	116 256 256	102.4	-14 0 0	-0.0505427120894305
2048	0	2 47 0	118 256 256	102.4	-13.8 0 0	-0.0518340847749283
2048	0	2 47 0	120 256 256	102.4	-13.6 0 0	-0.0531701360209176
2048	0	2 47 0	122 256 256	102.4	-13.4 0 0	-0.0545529541408396
2048	0	2 47 0	124 256 256	102.4	-13.2 0 0	-0.0559847658603518
2048	0	2 47 0	126 256 256	102.4	-13 0 0	-0.0574679254519232
2048	0	2 47 0	128 256 256	102.4	-12.8 0 0	-0.0590049274773168
2048	0	2 47 0	130 256 256	102.4	-12.6 0 0	-0.0605984455789766
2048	0	2 47 0	132 256 256	102.4	-12.4 0 0	-0.0622513386748581
2048	0	2 47 0	134 256 256	102.4	-12.2 0 0	-0.063966640681349
2048	0	2 47 0	136 256 256	102.4	-12 0 0	-0.0657476052869072
2048	0	2 47 0	138 256 256	102.4	-11.8 0 0	-0.0675977276899276
2048	0	2 47 0	140 256 256	102.4	-11.6 0 0	-0.0695207331017101
2048	0	2 47 0	142 256 256	102.4	-11.4 0 0	-0.0715206297443961
2048	0	2 47 0	144 256 256	102.4	-11.2 0 0	-0.0736017179175948
2048	0	2 47 0	146 256 256	102.4	-11 0 0	-0.0757686009523713
2048	0	2 47 0	148 256 256	102.4	-10.8 0 0	-0.078026261079954
2048	0	2 47 0	150 256 256	102.4	-10.6 0 0	-0.0803800481637194
2048	0	2 47 0	152 256 256	102.4	-10.4 0 0	-0.0828357054762395
2048	0	2 47 0	154 256 256	102.4	-10.2 0 0	-0.0853994652326267
2048	0	2 47 0	156 256 256	102.4	-10 0 0	-0.0880780743438737
2048	0	2 47 0	158 256 256	102.4	-9.8 0 0	-0.0908787145803206
2048	0	2 47 0	160 256 256	102.4	-9.6 0 0	-0.0938094417197299
2048	0	2 47 0	162 256 256	102.4	-9.4 0 0	-0.0968787684086108
2048	0	2 47 0	164 256 256	102.4	-9.2 0 0	-0.100095940857824
2048	0	2 47 0	166 256 256	102.4	-9 0 0	-0.103471293746825
2048	0	2 47 0	168 256 256	102.4	-8.8 0 0	-0.107015838208085
2048	0	2 47 0	170 256 256	102.4	-8.6 0 0	-0.110741819022762
2048	0	2 47 0	172 256 256	102.4	-8.4 0 0	-0.11466265295358
2048	0	2 47 0	174 256 256	102.4	-8.2 0 0	-0.118793160436174
2048	0	2 47 0	176 256 256	102.4	-8 0 0	-0.123149497355147

2048	0	2 48 0	178 256 256	102.4	-7.8 0 0	-0.127749616200765
2048	0	2 48 0	180 256 256	102.4	-7.6 0 0	-0.13261351482658
2048	0	2 48 0	182 256 256	102.4	-7.4 0 0	-0.137763308899673
2048	0	2 48 0	184 256 256	102.4	-7.2 0 0	-0.143223590500282
2048	0	2 48 0	186 256 256	102.4	-7 0 0	-0.149021907040202
2048	0	2 48 0	188 256 256	102.4	-6.8 0 0	-0.155185087382347
2048	0	2 48 0	190 256 256	102.4	-6.6 0 0	-0.161723467240563
2048	0	2 48 0	192 256 256	102.4	-6.4 0 0	-0.168639545153769
2048	0	2 48 0	194 256 256	102.4	-6.2 0 0	-0.175934556410749
2048	0	2 48 0	196 256 256	102.4	-6 0 0	-0.183607451868377
2048	0	2 48 0	198 256 256	102.4	-5.8 0 0	-0.191654319431032
2048	0	2 48 0	200 256 256	102.4	-5.6 0 0	-0.200068623311933
2048	0	2 48 0	202 256 256	102.4	-5.4 0 0	-0.208840234875755
2048	0	2 48 0	204 256 256	102.4	-5.2 0 0	-0.21795526013113
2048	0	2 48 0	206 256 256	102.4	-5 0 0	-0.227395343557187
2048	0	2 48 0	208 256 256	102.4	-4.8 0 0	-0.237137716810852
2048	0	2 48 0	210 256 256	102.4	-4.6 0 0	-0.247154432231543
2048	0	2 48 0	212 256 256	102.4	-4.4 0 0	-0.257412099055392
2048	0	2 48 0	214 256 256	102.4	-4.2 0 0	-0.267871747694308
2048	0	2 48 0	216 256 256	102.4	-4 0 0	-0.278488948068516
2048	0	2 48 0	218 256 256	102.4	-3.8 0 0	-0.289212898268133
2048	0	2 48 0	220 256 256	102.4	-3.6 0 0	-0.299987639300545
2048	0	2 48 0	222 256 256	102.4	-3.4 0 0	-0.310751729334225
2048	0	2 48 0	224 256 256	102.4	-3.2 0 0	-0.321438675222059
2048	0	2 48 0	226 256 256	102.4	-3 0 0	-0.331978145617214
2048	0	2 48 0	228 256 256	102.4	-2.8 0 0	-0.3422964470922
2048	0	2 48 0	230 256 256	102.4	-2.6 0 0	-0.352317645309103
2048	0	2 48 0	232 256 256	102.4	-2.4 0 0	-0.361964909917363
2048	0	2 48 0	234 256 256	102.4	-2.2 0 0	-0.371161822195973
2048	0	2 48 0	236 256 256	102.4	-2 0 0	-0.379833673710996
2048	0	2 48 0	238 256 256	102.4	-1.8 0 0	-0.38790898855981
2048	0	2 48 0	240 256 256	102.4	-1.6 0 0	-0.395320715324794
2048	0	2 48 0	242 256 256	102.4	-1.4 0 0	-0.402007397368695
2048	0	2 48 0	244 256 256	102.4	-1.2 0 0	-0.407913974765428
2048	0	2 48 0	246 256 256	102.4	-1 0 0	-0.412992467431056
2048	0	2 48 0	248 256 256	102.4	-0.8 0 0	-0.417202345184588
2048	0	2 48 0	250 256 256	102.4	-0.6 0 0	-0.420510581369873
2048	0	2 48 0	252 256 256	102.4	-0.4 0 0	-0.422891639520171
2048	0	2 48 0	254 256 256	102.4	-0.2 0 0	-0.424327459476497
2048	0	2 48 0	256 256 256	102.4	0 0 0	-0.424807281026646

2048	0	2 49 0	258 256 256	102.4	0.2 0 0	-0.424327459470998
2048	0	2 49 0	260 256 256	102.4	0.4 0 0	-0.422891639501919
2048	0	2 49 0	262 256 256	102.4	0.6 0 0	-0.420510581330804
2048	0	2 49 0	264 256 256	102.4	0.8 0 0	-0.417202345106481
2048	0	2 49 0	266 256 256	102.4	1 0 0	-0.412992467312013
2048	0	2 49 0	268 256 256	102.4	1.2 0 0	-0.407913974609794
2048	0	2 49 0	270 256 256	102.4	1.4 0 0	-0.402007397182324
2048	0	2 49 0	272 256 256	102.4	1.6 0 0	-0.395320715116769
2048	0	2 49 0	274 256 256	102.4	1.8 0 0	-0.387908988348448
2048	0	2 49 0	276 256 256	102.4	2 0 0	-0.379833673519177
2048	0	2 49 0	278 256 256	102.4	2.2 0 0	-0.371161822030175
2048	0	2 49 0	280 256 256	102.4	2.4 0 0	-0.361964909785362
2048	0	2 49 0	282 256 256	102.4	2.6 0 0	-0.352317645219606
2048	0	2 49 0	284 256 256	102.4	2.8 0 0	-0.342296447039848
2048	0	2 49 0	286 256 256	102.4	3 0 0	-0.331978145594333
2048	0	2 49 0	288 256 256	102.4	3.2 0 0	-0.321438675219752
2048	0	2 49 0	290 256 256	102.4	3.4 0 0	-0.310751729341946
2048	0	2 49 0	292 256 256	102.4	3.6 0 0	-0.299987639300909
2048	0	2 49 0	294 256 256	102.4	3.8 0 0	-0.289212898269501
2048	0	2 49 0	296 256 256	102.4	4 0 0	-0.278488948071035
2048	0	2 49 0	298 256 256	102.4	4.2 0 0	-0.267871747655978
2048	0	2 49 0	300 256 256	102.4	4.4 0 0	-0.257412098919987
2048	0	2 49 0	302 256 256	102.4	4.6 0 0	-0.24715443195457
2048	0	2 49 0	304 256 256	102.4	4.8 0 0	-0.23713771636085
2048	0	2 49 0	306 256 256	102.4	5 0 0	-0.227395342959564
2048	0	2 49 0	308 256 256	102.4	5.2 0 0	-0.217955259468191
2048	0	2 49 0	310 256 256	102.4	5.4 0 0	-0.208840234225523
2048	0	2 49 0	312 256 256	102.4	5.6 0 0	-0.200068622702202
2048	0	2 49 0	314 256 256	102.4	5.8 0 0	-0.191654318846946
2048	0	2 49 0	316 256 256	102.4	6 0 0	-0.183607451292265
2048	0	2 49 0	318 256 256	102.4	6.2 0 0	-0.175934555874494
2048	0	2 49 0	320 256 256	102.4	6.4 0 0	-0.168639544724348
2048	0	2 49 0	322 256 256	102.4	6.6 0 0	-0.16172346692021
2048	0	2 49 0	324 256 256	102.4	6.8 0 0	-0.155185087240703
2048	0	2 49 0	326 256 256	102.4	7 0 0	-0.149021906944902
2048	0	2 49 0	328 256 256	102.4	7.2 0 0	-0.143223590464874
2048	0	2 49 0	330 256 256	102.4	7.4 0 0	-0.137763308891205
2048	0	2 49 0	332 256 256	102.4	7.6 0 0	-0.1326135148202
2048	0	2 49 0	334 256 256	102.4	7.8 0 0	-0.127749616190244
2048	0	2 49 0	336 256 256	102.4	8 0 0	-0.12314949734124

2048	0	2 50 0	338 256 256	102.4	8.2 0 0	-0.118793160418121
2048	0	2 50 0	340 256 256	102.4	8.4 0 0	-0.114662652933516
2048	0	2 50 0	342 256 256	102.4	8.6 0 0	-0.110741819010738
2048	0	2 50 0	344 256 256	102.4	8.8 0 0	-0.107015838203616
2048	0	2 50 0	346 256 256	102.4	9 0 0	-0.103471293738327
2048	0	2 50 0	348 256 256	102.4	9.2 0 0	-0.100095940843637
2048	0	2 50 0	350 256 256	102.4	9.4 0 0	-0.0968787684020217
2048	0	2 50 0	352 256 256	102.4	9.6 0 0	-0.0938094417225264
2048	0	2 50 0	354 256 256	102.4	9.8 0 0	-0.0908787145817468
2048	0	2 50 0	356 256 256	102.4	10 0 0	-0.0880780743438729
2048	0	2 50 0	358 256 256	102.4	10.2 0 0	-0.0853994652325731
2048	0	2 50 0	360 256 256	102.4	10.4 0 0	-0.08283570547145
2048	0	2 50 0	362 256 256	102.4	10.6 0 0	-0.0803800481587925
2048	0	2 50 0	364 256 256	102.4	10.8 0 0	-0.0780262610801168
2048	0	2 50 0	366 256 256	102.4	11 0 0	-0.0757686009566968
2048	0	2 50 0	368 256 256	102.4	11.2 0 0	-0.0736017179235868
2048	0	2 50 0	370 256 256	102.4	11.4 0 0	-0.0715206297520622
2048	0	2 50 0	372 256 256	102.4	11.6 0 0	-0.0695207331116964
2048	0	2 50 0	374 256 256	102.4	11.8 0 0	-0.0675977277010285
2048	0	2 50 0	376 256 256	102.4	12 0 0	-0.0657476052969541
2048	0	2 50 0	378 256 256	102.4	12.2 0 0	-0.0639666406891574
2048	0	2 50 0	380 256 256	102.4	12.4 0 0	-0.062251338680614
2048	0	2 50 0	382 256 256	102.4	12.6 0 0	-0.060598445583615
2048	0	2 50 0	384 256 256	102.4	12.8 0 0	-0.0590049274816642
2048	0	2 50 0	386 256 256	102.4	13 0 0	-0.0574679254558614
2048	0	2 50 0	388 256 256	102.4	13.2 0 0	-0.0559847658629339
2048	0	2 50 0	390 256 256	102.4	13.4 0 0	-0.0545529541412981
2048	0	2 50 0	392 256 256	102.4	13.6 0 0	-0.0531701360194378
2048	0	2 50 0	394 256 256	102.4	13.8 0 0	-0.0518340847725715
2048	0	2 50 0	396 256 256	102.4	14 0 0	-0.0505427120872302
2048	0	2 50 0	398 256 256	102.4	14.2 0 0	-0.0492940603252688
2048	0	2 50 0	400 256 256	102.4	14.4 0 0	-0.0480862724313309
2048	0	2 50 0	402 256 256	102.4	14.6 0 0	-0.0469175976361326
2048	0	2 50 0	404 256 256	102.4	14.8 0 0	-0.0457863736350722
2048	0	2 50 0	406 256 256	102.4	15 0 0	-0.0446910277994084
2048	0	2 50 0	408 256 256	102.4	15.2 0 0	-0.043630069752868
2048	0	2 50 0	410 256 256	102.4	15.4 0 0	-0.0426020875594033
2048	0	2 50 0	412 256 256	102.4	15.6 0 0	-0.0416057409445457
2048	0	2 50 0	414 256 256	102.4	15.8 0 0	-0.0406397589936602

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2048	0	3 47 0	147 256 256	102.4	-10.9 0 0	-0.0768857584315541
2048	0	3 47 0	148 256 256	102.4	-10.8 0 0	-0.078026261079954
2048	0	3 47 0	149 256 256	102.4	-10.7 0 0	-0.0791907901378375
2048	0	3 47 0	150 256 256	102.4	-10.6 0 0	-0.0803800481637194
2048	0	3 47 0	151 256 256	102.4	-10.5 0 0	-0.0815947652893284
2048	0	3 47 0	152 256 256	102.4	-10.4 0 0	-0.0828357054762395
2048	0	3 47 0	153 256 256	102.4	-10.3 0 0	-0.084103661994613
2048	0	3 47 0	154 256 256	102.4	-10.2 0 0	-0.0853994652326267
2048	0	3 47 0	155 256 256	102.4	-10.1 0 0	-0.0867239800965289
2048	0	3 47 0	156 256 256	102.4	-10 0 0	-0.0880780743438737
2048	0	3 47 0	157 256 256	102.4	-9.9 0 0	-0.0894626553735165
2048	0	3 47 0	158 256 256	102.4	-9.8 0 0	-0.0908787145803206
2048	0	3 47 0	159 256 256	102.4	-9.7 0 0	-0.0923272921292126
2048	0	3 47 0	160 256 256	102.4	-9.6 0 0	-0.0938094417197299
2048	0	3 47 0	161 256 256	102.4	-9.5 0 0	-0.0953262300949344
2048	0	3 47 0	162 256 256	102.4	-9.4 0 0	-0.0968787684086108
2048	0	3 47 0	163 256 256	102.4	-9.3 0 0	-0.0984682468292803
2048	0	3 47 0	164 256 256	102.4	-9.2 0 0	-0.100095940857824
2048	0	3 47 0	165 256 256	102.4	-9.1 0 0	-0.101763175568983
2048	0	3 47 0	166 256 256	102.4	-9 0 0	-0.103471293746825
2048	0	3 47 0	167 256 256	102.4	-8.9 0 0	-0.105221685070724
2048	0	3 47 0	168 256 256	102.4	-8.8 0 0	-0.107015838208085
2048	0	3 47 0	169 256 256	102.4	-8.7 0 0	-0.10885533633444
2048	0	3 47 0	170 256 256	102.4	-8.6 0 0	-0.110741819022762
2048	0	3 47 0	171 256 256	102.4	-8.5 0 0	-0.112676989027013
2048	0	3 47 0	172 256 256	102.4	-8.4 0 0	-0.11466265295358
2048	0	3 47 0	173 256 256	102.4	-8.3 0 0	-0.116700719144443
2048	0	3 47 0	174 256 256	102.4	-8.2 0 0	-0.118793160436174
2048	0	3 47 0	175 256 256	102.4	-8.1 0 0	-0.120942027109213
2048	0	3 47 0	176 256 256	102.4	-8 0 0	-0.123149497355147
2048	0	3 47 0	177 256 256	102.4	-7.9 0 0	-0.125417883438562
2048	0	3 47 0	178 256 256	102.4	-7.8 0 0	-0.127749616200765
2048	0	3 47 0	179 256 256	102.4	-7.7 0 0	-0.13014725865949
2048	0	3 47 0	180 256 256	102.4	-7.6 0 0	-0.13261351482658
2048	0	3 47 0	181 256 256	102.4	-7.5 0 0	-0.135151211571675
2048	0	3 47 0	182 256 256	102.4	-7.4 0 0	-0.137763308899673
2048	0	3 47 0	183 256 256	102.4	-7.3 0 0	-0.140452972090365
2048	0	3 47 0	184 256 256	102.4	-7.2 0 0	-0.143223590500282
2048	0	3 47 0	185 256 256	102.4	-7.1 0 0	-0.14607869354505
2048	0	3 47 0	186 256 256	102.4	-7 0 0	-0.149021907040202
2048	0	3 47 0	187 256 256	102.4	-6.9 0 0	-0.152056684781035
2048	0	3 47 0	188 256 256	102.4	-6.8 0 0	-0.155185087382347
2048	0	3 47 0	189 256 256	102.4	-6.7 0 0	-0.158407226446185
2048	0	3 47 0	190 256 256	102.4	-6.6 0 0	-0.161723467240563
2048	0	3 47 0	191 256 256	102.4	-6.5 0 0	-0.165134189425625
2048	0	3 47 0	192 256 256	102.4	-6.4 0 0	-0.168639545153769
2048	0	3 47 0	193 256 256	102.4	-6.3 0 0	-0.172239684602587
2048	0	3 47 0	194 256 256	102.4	-6.2 0 0	-0.175934556410749
2048	0	3 47 0	195 256 256	102.4	-6.1 0 0	-0.179723954048475
2048	0	3 47 0	196 256 256	102.4	-6 0 0	-0.183607451868377
2048	0	3 47 0	197 256 256	102.4	-5.9 0 0	-0.187584470346118
2048	0	3 47 0	198 256 256	102.4	-5.8 0 0	-0.191654319431032
2048	0	3 47 0	199 256 256	102.4	-5.7 0 0	-0.195816105034967
2048	0	3 47 0	200 256 256	102.4	-5.6 0 0	-0.200068623311933
2048	0	3 47 0	201 256 256	102.4	-5.5 0 0	-0.204410514905675

2048	0	3 48 0	202 256 256	102.4	-5.4 0 0	-0.208840234875755
2048	0	3 48 0	203 256 256	102.4	-5.3 0 0	-0.213355882454694
2048	0	3 48 0	204 256 256	102.4	-5.2 0 0	-0.21795526013113
2048	0	3 48 0	205 256 256	102.4	-5.1 0 0	-0.222635977795415
2048	0	3 48 0	206 256 256	102.4	-5 0 0	-0.227395343557187
2048	0	3 48 0	207 256 256	102.4	-4.9 0 0	-0.23223035915678
2048	0	3 48 0	208 256 256	102.4	-4.8 0 0	-0.237137716810852
2048	0	3 48 0	209 256 256	102.4	-4.7 0 0	-0.242113755142062
2048	0	3 48 0	210 256 256	102.4	-4.6 0 0	-0.247154432231543
2048	0	3 48 0	211 256 256	102.4	-4.5 0 0	-0.252255433514622
2048	0	3 48 0	212 256 256	102.4	-4.4 0 0	-0.257412099055392
2048	0	3 48 0	213 256 256	102.4	-4.3 0 0	-0.262619333388614
2048	0	3 48 0	214 256 256	102.4	-4.2 0 0	-0.267871747694308
2048	0	3 48 0	215 256 256	102.4	-4.1 0 0	-0.273163699493217
2048	0	3 48 0	216 256 256	102.4	-4 0 0	-0.278488948068516
2048	0	3 48 0	217 256 256	102.4	-3.9 0 0	-0.283840931817312
2048	0	3 48 0	218 256 256	102.4	-3.8 0 0	-0.289212898268133
2048	0	3 48 0	219 256 256	102.4	-3.7 0 0	-0.294597649026121
2048	0	3 48 0	220 256 256	102.4	-3.6 0 0	-0.299987639300545
2048	0	3 48 0	221 256 256	102.4	-3.5 0 0	-0.305375070427145
2048	0	3 48 0	222 256 256	102.4	-3.4 0 0	-0.310751729334225
2048	0	3 48 0	223 256 256	102.4	-3.3 0 0	-0.31610915488545
2048	0	3 48 0	224 256 256	102.4	-3.2 0 0	-0.321438675222059
2048	0	3 48 0	225 256 256	102.4	-3.1 0 0	-0.326731376900602
2048	0	3 48 0	226 256 256	102.4	-3 0 0	-0.331978145617214
2048	0	3 48 0	227 256 256	102.4	-2.9 0 0	-0.337169657539048
2048	0	3 48 0	228 256 256	102.4	-2.8 0 0	-0.3422964470922
2048	0	3 48 0	229 256 256	102.4	-2.7 0 0	-0.347348986357079
2048	0	3 48 0	230 256 256	102.4	-2.6 0 0	-0.352317645309103
2048	0	3 48 0	231 256 256	102.4	-2.5 0 0	-0.357192821913673
2048	0	3 48 0	232 256 256	102.4	-2.4 0 0	-0.361964909917363
2048	0	3 48 0	233 256 256	102.4	-2.3 0 0	-0.366624373991863
2048	0	3 48 0	234 256 256	102.4	-2.2 0 0	-0.371161822195973
2048	0	3 48 0	235 256 256	102.4	-2.1 0 0	-0.37556794752394
2048	0	3 48 0	236 256 256	102.4	-2 0 0	-0.379833673710996
2048	0	3 48 0	237 256 256	102.4	-1.9 0 0	-0.383950212703656
2048	0	3 48 0	238 256 256	102.4	-1.8 0 0	-0.38790898855981
2048	0	3 48 0	239 256 256	102.4	-1.7 0 0	-0.391701775663986
2048	0	3 48 0	240 256 256	102.4	-1.6 0 0	-0.395320715324794
2048	0	3 48 0	241 256 256	102.4	-1.5 0 0	-0.398758291355282
2048	0	3 48 0	242 256 256	102.4	-1.4 0 0	-0.402007397368695
2048	0	3 48 0	243 256 256	102.4	-1.3 0 0	-0.405061366177435
2048	0	3 48 0	244 256 256	102.4	-1.2 0 0	-0.407913974765428
2048	0	3 48 0	245 256 256	102.4	-1.1 0 0	-0.410559437889497
2048	0	3 48 0	246 256 256	102.4	-1 0 0	-0.412992467431056
2048	0	3 48 0	247 256 256	102.4	-0.9 0 0	-0.415208221623855
2048	0	3 48 0	248 256 256	102.4	-0.8 0 0	-0.417202345184588
2048	0	3 48 0	249 256 256	102.4	-0.7 0 0	-0.41897094197109
2048	0	3 48 0	250 256 256	102.4	-0.6 0 0	-0.420510581369873
2048	0	3 48 0	251 256 256	102.4	-0.5 0 0	-0.421818309568637
2048	0	3 48 0	252 256 256	102.4	-0.4 0 0	-0.422891639520171
2048	0	3 48 0	253 256 256	102.4	-0.3 0 0	-0.423728548840369
2048	0	3 48 0	254 256 256	102.4	-0.2 0 0	-0.424327459476497
2048	0	3 48 0	255 256 256	102.4	-0.1 0 0	-0.42468727268548
2048	0	3 48 0	256 256 256	102.4	0 0 0	-0.424807281026646

2048	0	3 49 0	257 256 256	102.4	0.1 0 0	-0.424687272683688
2048	0	3 49 0	258 256 256	102.4	0.2 0 0	-0.424327459470998
2048	0	3 49 0	259 256 256	102.4	0.3 0 0	-0.423728548829027
2048	0	3 49 0	260 256 256	102.4	0.4 0 0	-0.422891639501919
2048	0	3 49 0	261 256 256	102.4	0.5 0 0	-0.421818309542011
2048	0	3 49 0	262 256 256	102.4	0.6 0 0	-0.420510581330804
2048	0	3 49 0	263 256 256	102.4	0.7 0 0	-0.418970941914158
2048	0	3 49 0	264 256 256	102.4	0.8 0 0	-0.417202345106481
2048	0	3 49 0	265 256 256	102.4	0.9 0 0	-0.415208221524623
2048	0	3 49 0	266 256 256	102.4	1 0 0	-0.412992467312013
2048	0	3 49 0	267 256 256	102.4	1.1 0 0	-0.410559437751662
2048	0	3 49 0	268 256 256	102.4	1.2 0 0	-0.407913974609794
2048	0	3 49 0	269 256 256	102.4	1.3 0 0	-0.40506136600542
2048	0	3 49 0	270 256 256	102.4	1.4 0 0	-0.402007397182324
2048	0	3 49 0	271 256 256	102.4	1.5 0 0	-0.39875829115646
2048	0	3 49 0	272 256 256	102.4	1.6 0 0	-0.395320715116769
2048	0	3 49 0	273 256 256	102.4	1.7 0 0	-0.391701775451074
2048	0	3 49 0	274 256 256	102.4	1.8 0 0	-0.387908988348448
2048	0	3 49 0	275 256 256	102.4	1.9 0 0	-0.383950212499767
2048	0	3 49 0	276 256 256	102.4	2 0 0	-0.379833673519177
2048	0	3 49 0	277 256 256	102.4	2.1 0 0	-0.375567947344941
2048	0	3 49 0	278 256 256	102.4	2.2 0 0	-0.371161822030175
2048	0	3 49 0	279 256 256	102.4	2.3 0 0	-0.366624373840745
2048	0	3 49 0	280 256 256	102.4	2.4 0 0	-0.361964909785362
2048	0	3 49 0	281 256 256	102.4	2.5 0 0	-0.357192821803217
2048	0	3 49 0	282 256 256	102.4	2.6 0 0	-0.352317645219606
2048	0	3 49 0	283 256 256	102.4	2.7 0 0	-0.347348986286621
2048	0	3 49 0	284 256 256	102.4	2.8 0 0	-0.342296447039848
2048	0	3 49 0	285 256 256	102.4	2.9 0 0	-0.337169657503196
2048	0	3 49 0	286 256 256	102.4	3 0 0	-0.331978145594333
2048	0	3 49 0	287 256 256	102.4	3.1 0 0	-0.326731376888515
2048	0	3 49 0	288 256 256	102.4	3.2 0 0	-0.321438675219752
2048	0	3 49 0	289 256 256	102.4	3.3 0 0	-0.316109154891115
2048	0	3 49 0	290 256 256	102.4	3.4 0 0	-0.310751729341946
2048	0	3 49 0	291 256 256	102.4	3.5 0 0	-0.30537507043215
2048	0	3 49 0	292 256 256	102.4	3.6 0 0	-0.299987639300909
2048	0	3 49 0	293 256 256	102.4	3.7 0 0	-0.294597649024445
2048	0	3 49 0	294 256 256	102.4	3.8 0 0	-0.289212898269501
2048	0	3 49 0	295 256 256	102.4	3.9 0 0	-0.283840931820709
2048	0	3 49 0	296 256 256	102.4	4 0 0	-0.278488948071035
2048	0	3 49 0	297 256 256	102.4	4.1 0 0	-0.273163699480953
2048	0	3 49 0	298 256 256	102.4	4.2 0 0	-0.267871747655978
2048	0	3 49 0	299 256 256	102.4	4.3 0 0	-0.262619333307894
2048	0	3 49 0	300 256 256	102.4	4.4 0 0	-0.257412098919987
2048	0	3 49 0	301 256 256	102.4	4.5 0 0	-0.252255433313953
2048	0	3 49 0	302 256 256	102.4	4.6 0 0	-0.24715443195457
2048	0	3 49 0	303 256 256	102.4	4.7 0 0	-0.24211375478224
2048	0	3 49 0	304 256 256	102.4	4.8 0 0	-0.23713771636085
2048	0	3 49 0	305 256 256	102.4	4.9 0 0	-0.232230358624993
2048	0	3 49 0	306 256 256	102.4	5 0 0	-0.227395342959564
2048	0	3 49 0	307 256 256	102.4	5.1 0 0	-0.222635977152753
2048	0	3 49 0	308 256 256	102.4	5.2 0 0	-0.217955259468191
2048	0	3 49 0	309 256 256	102.4	5.3 0 0	-0.213355881790173
2048	0	3 49 0	310 256 256	102.4	5.4 0 0	-0.208840234225523
2048	0	3 49 0	311 256 256	102.4	5.5 0 0	-0.204410514274003

2048	0	3 50 0	312 256 256	102.4	5.6 0 0	-0.200068622702202
2048	0	3 50 0	313 256 256	102.4	5.7 0 0	-0.195816104439999
2048	0	3 50 0	314 256 256	102.4	5.8 0 0	-0.191654318846946
2048	0	3 50 0	315 256 256	102.4	5.9 0 0	-0.18758446976465
2048	0	3 50 0	316 256 256	102.4	6 0 0	-0.183607451292265
2048	0	3 50 0	317 256 256	102.4	6.1 0 0	-0.179723953485361
2048	0	3 50 0	318 256 256	102.4	6.2 0 0	-0.175934555874494
2048	0	3 50 0	319 256 256	102.4	6.3 0 0	-0.172239684115204
2048	0	3 50 0	320 256 256	102.4	6.4 0 0	-0.168639544724348
2048	0	3 50 0	321 256 256	102.4	6.5 0 0	-0.165134189042866
2048	0	3 50 0	322 256 256	102.4	6.6 0 0	-0.16172346692021
2048	0	3 50 0	323 256 256	102.4	6.7 0 0	-0.158407226194111
2048	0	3 50 0	324 256 256	102.4	6.8 0 0	-0.155185087240703
2048	0	3 50 0	325 256 256	102.4	6.9 0 0	-0.152056684675552
